name;nodes;edges;edge_percentage;algorithm;k;independent_k;result;solution;elapsed_time;operations_count;solutions_count
graph_155_0.125.gml;155;1491;0.125;greedy_v1;0.5;77;False;-1;0.006477500020992011;-1;-1
graph_155_0.125.gml;155;1491;0.125;greedy_v1;0.75;116;False;-1;0.005504900007508695;-1;-1
graph_156_0.5.gml;156;6045;0.5;greedy_v1;0.125;19;False;-1;0.012330800003837794;-1;-1
graph_156_0.5.gml;156;6045;0.5;greedy_v1;0.25;39;False;-1;0.011942699959035963;-1;-1
graph_156_0.5.gml;156;6045;0.5;greedy_v1;0.5;78;False;-1;0.012100599997211248;-1;-1
graph_156_0.5.gml;156;6045;0.5;greedy_v1;0.75;117;False;-1;0.012599100009538233;-1;-1
graph_156_0.25.gml;156;3022;0.25;greedy_v1;0.125;19;False;-1;0.009433900006115437;-1;-1
graph_156_0.25.gml;156;3022;0.25;greedy_v1;0.25;39;False;-1;0.00786740001058206;-1;-1
graph_156_0.25.gml;156;3022;0.25;greedy_v1;0.5;78;False;-1;0.009210400050505996;-1;-1
graph_156_0.25.gml;156;3022;0.25;greedy_v1;0.75;117;False;-1;0.008230499981436878;-1;-1
graph_156_0.75.gml;156;9067;0.75;greedy_v1;0.125;19;False;-1;0.01737789995968342;-1;-1
graph_156_0.75.gml;156;9067;0.75;greedy_v1;0.25;39;False;-1;0.017600899969693273;-1;-1
graph_156_0.75.gml;156;9067;0.75;greedy_v1;0.5;78;False;-1;0.01670060004107654;-1;-1
graph_156_0.75.gml;156;9067;0.75;greedy_v1;0.75;117;False;-1;0.017121799988672137;-1;-1
graph_156_0.125.gml;156;1511;0.125;greedy_v1;0.125;19;True;(17, 73):(82, 1):(68, 60):(68, 72):(100, 40):(100, 49):(40, 1):(73, 68):(27, 58):(25, 46):(41, 87):(57, 10):(1, 29):(84, 91):(16, 100):(13, 46):(17, 80):(27, 93):(1, 83);0.006320000044070184;-1;-1
graph_156_0.125.gml;156;1511;0.125;greedy_v1;0.25;39;False;-1;0.008709199959412217;-1;-1
graph_156_0.125.gml;156;1511;0.125;greedy_v1;0.5;78;False;-1;0.006000399996992201;-1;-1
graph_156_0.125.gml;156;1511;0.125;greedy_v1;0.75;117;False;-1;0.005455699982121587;-1;-1
graph_157_0.5.gml;157;6123;0.5;greedy_v1;0.125;19;False;-1;0.011759099957998842;-1;-1
graph_157_0.5.gml;157;6123;0.5;greedy_v1;0.25;39;False;-1;0.012158400029875338;-1;-1
graph_157_0.5.gml;157;6123;0.5;greedy_v1;0.5;78;False;-1;0.012312500039115548;-1;-1
graph_157_0.5.gml;157;6123;0.5;greedy_v1;0.75;117;False;-1;0.012351399986073375;-1;-1
graph_157_0.25.gml;157;3061;0.25;greedy_v1;0.125;19;False;-1;0.007987300050444901;-1;-1
graph_157_0.25.gml;157;3061;0.25;greedy_v1;0.25;39;False;-1;0.008376699988730252;-1;-1
graph_157_0.25.gml;157;3061;0.25;greedy_v1;0.5;78;False;-1;0.00776499998755753;-1;-1
graph_157_0.25.gml;157;3061;0.25;greedy_v1;0.75;117;False;-1;0.008352599979843944;-1;-1
graph_157_0.75.gml;157;9184;0.75;greedy_v1;0.125;19;False;-1;0.017388900043442845;-1;-1
graph_157_0.75.gml;157;9184;0.75;greedy_v1;0.25;39;False;-1;0.017065499967429787;-1;-1
graph_157_0.75.gml;157;9184;0.75;greedy_v1;0.5;78;False;-1;0.01682209997670725;-1;-1
graph_157_0.75.gml;157;9184;0.75;greedy_v1;0.75;117;False;-1;0.01690809999126941;-1;-1
graph_157_0.125.gml;157;1530;0.125;greedy_v1;0.125;19;True;(47, 65):(82, 1):(68, 60):(8, 85):(40, 1):(73, 68):(43, 94):(100, 6):(80, 61):(27, 58):(39, 62):(71, 12):(51, 100):(87, 8):(17, 80):(5, 23):(32, 74):(48, 3):(25, 11);0.007292199996300042;-1;-1
graph_157_0.125.gml;157;1530;0.125;greedy_v1;0.25;39;False;-1;0.007570000016130507;-1;-1
graph_157_0.125.gml;157;1530;0.125;greedy_v1;0.5;78;False;-1;0.008615900005679578;-1;-1
graph_157_0.125.gml;157;1530;0.125;greedy_v1;0.75;117;False;-1;0.00693110004067421;-1;-1
graph_158_0.5.gml;158;6201;0.5;greedy_v1;0.125;19;False;-1;0.01293150003766641;-1;-1
graph_158_0.5.gml;158;6201;0.5;greedy_v1;0.25;39;False;-1;0.012294999964069575;-1;-1
graph_158_0.5.gml;158;6201;0.5;greedy_v1;0.5;79;False;-1;0.012720200000330806;-1;-1
graph_158_0.5.gml;158;6201;0.5;greedy_v1;0.75;118;False;-1;0.012396999984048307;-1;-1
graph_158_0.25.gml;158;3100;0.25;greedy_v1;0.125;19;True;(24, 100):(8, 61):(34, 80):(8, 85):(100, 6):(15, 87):(27, 58):(39, 99):(1, 72):(81, 74):(49, 12):(35, 28):(39, 22):(84, 91):(13, 46):(17, 80):(42, 15):(33, 88):(1, 83);0.008805599994957447;-1;-1
graph_158_0.25.gml;158;3100;0.25;greedy_v1;0.25;39;False;-1;0.009331299981568009;-1;-1
graph_158_0.25.gml;158;3100;0.25;greedy_v1;0.5;79;False;-1;0.009229799965396523;-1;-1
graph_158_0.25.gml;158;3100;0.25;greedy_v1;0.75;118;False;-1;0.009105800010729581;-1;-1
graph_158_0.75.gml;158;9302;0.75;greedy_v1;0.125;19;False;-1;0.017436299996916205;-1;-1
graph_158_0.75.gml;158;9302;0.75;greedy_v1;0.25;39;False;-1;0.017878100043162704;-1;-1
graph_158_0.75.gml;158;9302;0.75;greedy_v1;0.5;79;False;-1;0.017434599983971566;-1;-1
graph_158_0.75.gml;158;9302;0.75;greedy_v1;0.75;118;False;-1;0.01711720001185313;-1;-1
graph_158_0.125.gml;158;1550;0.125;greedy_v1;0.125;19;True;(5, 50):(77, 8):(24, 100):(3, 16):(60, 68):(64, 29):(32, 18):(100, 6):(27, 58):(1, 42):(7, 92):(55, 83):(10, 78):(51, 100):(92, 16):(13, 46):(71, 100):(10, 19):(25, 11);0.007167000032495707;-1;-1
graph_158_0.125.gml;158;1550;0.125;greedy_v1;0.25;39;False;-1;0.007756299979519099;-1;-1
graph_158_0.125.gml;158;1550;0.125;greedy_v1;0.5;79;False;-1;0.007199699990451336;-1;-1
graph_158_0.125.gml;158;1550;0.125;greedy_v1;0.75;118;False;-1;0.00472630001604557;-1;-1
graph_159_0.5.gml;159;6280;0.5;greedy_v1;0.125;19;False;-1;0.01337729999795556;-1;-1
graph_159_0.5.gml;159;6280;0.5;greedy_v1;0.25;39;False;-1;0.012772699992638081;-1;-1
graph_159_0.5.gml;159;6280;0.5;greedy_v1;0.5;79;False;-1;0.013097200018819422;-1;-1
graph_159_0.5.gml;159;6280;0.5;greedy_v1;0.75;119;False;-1;0.01274470001226291;-1;-1
graph_159_0.25.gml;159;3140;0.25;greedy_v1;0.125;19;True;(64, 29):(13, 57):(1, 9):(61, 39):(50, 91):(44, 53):(73, 52):(10, 78):(49, 12):(33, 37):(39, 22):(99, 95):(100, 69):(84, 91):(72, 37):(30, 68):(13, 46):(17, 80):(10, 19);0.008404499967582524;-1;-1
graph_159_0.25.gml;159;3140;0.25;greedy_v1;0.25;39;False;-1;0.00938439997844398;-1;-1
graph_159_0.25.gml;159;3140;0.25;greedy_v1;0.5;79;False;-1;0.009179199987556785;-1;-1
graph_159_0.25.gml;159;3140;0.25;greedy_v1;0.75;119;False;-1;0.009023299964610487;-1;-1
graph_159_0.75.gml;159;9420;0.75;greedy_v1;0.125;19;False;-1;0.017745999968610704;-1;-1
graph_159_0.75.gml;159;9420;0.75;greedy_v1;0.25;39;False;-1;0.017547099967487156;-1;-1
graph_159_0.75.gml;159;9420;0.75;greedy_v1;0.5;79;False;-1;0.017710599990095943;-1;-1
graph_159_0.75.gml;159;9420;0.75;greedy_v1;0.75;119;False;-1;0.0171394000062719;-1;-1
graph_159_0.125.gml;159;1570;0.125;greedy_v1;0.125;19;True;(5, 50):(13, 57):(84, 53):(59, 33):(43, 94):(92, 57):(39, 99):(11, 68):(10, 11):(1, 72):(49, 12):(35, 28):(53, 67):(88, 40):(100, 69):(17, 80):(10, 19):(80, 38):(25, 11);0.0071974999736994505;-1;-1
graph_159_0.125.gml;159;1570;0.125;greedy_v1;0.25;39;False;-1;0.007643699995242059;-1;-1
graph_159_0.125.gml;159;1570;0.125;greedy_v1;0.5;79;False;-1;0.0073794000199995935;-1;-1
graph_159_0.125.gml;159;1570;0.125;greedy_v1;0.75;119;False;-1;0.00539160001790151;-1;-1
graph_160_0.5.gml;160;6360;0.5;greedy_v1;0.125;20;False;-1;0.013530900003388524;-1;-1
graph_160_0.5.gml;160;6360;0.5;greedy_v1;0.25;40;False;-1;0.01270790002308786;-1;-1
graph_160_0.5.gml;160;6360;0.5;greedy_v1;0.5;80;False;-1;0.012912900012452155;-1;-1
graph_160_0.5.gml;160;6360;0.5;greedy_v1;0.75;120;False;-1;0.013111200009007007;-1;-1
graph_160_0.25.gml;160;3180;0.25;greedy_v1;0.125;20;False;-1;0.008136699965689331;-1;-1
graph_160_0.25.gml;160;3180;0.25;greedy_v1;0.25;40;False;-1;0.009083500015549362;-1;-1
graph_160_0.25.gml;160;3180;0.25;greedy_v1;0.5;80;False;-1;0.008081100007984787;-1;-1
graph_160_0.25.gml;160;3180;0.25;greedy_v1;0.75;120;False;-1;0.008556700020562857;-1;-1
graph_160_0.75.gml;160;9540;0.75;greedy_v1;0.125;20;False;-1;0.017994399997405708;-1;-1
graph_160_0.75.gml;160;9540;0.75;greedy_v1;0.25;40;False;-1;0.017436399997677654;-1;-1
graph_160_0.75.gml;160;9540;0.75;greedy_v1;0.5;80;False;-1;0.01750039996113628;-1;-1
graph_160_0.75.gml;160;9540;0.75;greedy_v1;0.75;120;False;-1;0.017377199954353273;-1;-1
graph_160_0.125.gml;160;1590;0.125;greedy_v1;0.125;20;True;(3, 1):(24, 100):(3, 65):(40, 38):(13, 57):(80, 83):(66, 84):(15, 87):(1, 42):(41, 87):(25, 21):(49, 12):(50, 38):(69, 45):(39, 22):(53, 67):(88, 40):(84, 91):(54, 47):(20, 54);0.007391299994196743;-1;-1
graph_160_0.125.gml;160;1590;0.125;greedy_v1;0.25;40;False;-1;0.007148600008804351;-1;-1
graph_160_0.125.gml;160;1590;0.125;greedy_v1;0.5;80;False;-1;0.008194299996830523;-1;-1
graph_160_0.125.gml;160;1590;0.125;greedy_v1;0.75;120;False;-1;0.0057666999637149274;-1;-1
graph_161_0.5.gml;161;6440;0.5;greedy_v1;0.125;20;False;-1;0.013550299976486713;-1;-1
graph_161_0.5.gml;161;6440;0.5;greedy_v1;0.25;40;False;-1;0.012739600031636655;-1;-1
graph_161_0.5.gml;161;6440;0.5;greedy_v1;0.5;80;False;-1;0.012933899997733533;-1;-1
graph_161_0.5.gml;161;6440;0.5;greedy_v1;0.75;120;False;-1;0.013175499974749982;-1;-1
graph_161_0.25.gml;161;3220;0.25;greedy_v1;0.125;20;False;-1;0.00848509999923408;-1;-1
graph_161_0.25.gml;161;3220;0.25;greedy_v1;0.25;40;False;-1;0.009631699998863041;-1;-1
graph_161_0.25.gml;161;3220;0.25;greedy_v1;0.5;80;False;-1;0.00842719996580854;-1;-1
graph_161_0.25.gml;161;3220;0.25;greedy_v1;0.75;120;False;-1;0.009096699999645352;-1;-1
graph_161_0.75.gml;161;9660;0.75;greedy_v1;0.125;20;False;-1;0.018387600022833794;-1;-1
graph_161_0.75.gml;161;9660;0.75;greedy_v1;0.25;40;False;-1;0.018136599974241108;-1;-1
graph_161_0.75.gml;161;9660;0.75;greedy_v1;0.5;80;False;-1;0.01768019999144599;-1;-1
graph_161_0.75.gml;161;9660;0.75;greedy_v1;0.75;120;False;-1;0.01816149998921901;-1;-1
graph_161_0.125.gml;161;1610;0.125;greedy_v1;0.125;20;True;(3, 65):(24, 100):(60, 68):(1, 58):(13, 57):(84, 53):(66, 84):(41, 72):(42, 31):(24, 77):(39, 22):(99, 95):(53, 67):(84, 91):(99, 58):(71, 100):(30, 68):(92, 16):(31, 100):(33, 88);0.00834729999769479;-1;-1
graph_161_0.125.gml;161;1610;0.125;greedy_v1;0.25;40;False;-1;0.009054500027559698;-1;-1
graph_161_0.125.gml;161;1610;0.125;greedy_v1;0.5;80;False;-1;0.006841800000984222;-1;-1
graph_161_0.125.gml;161;1610;0.125;greedy_v1;0.75;120;False;-1;0.006618199986405671;-1;-1
graph_162_0.5.gml;162;6520;0.5;greedy_v1;0.125;20;False;-1;0.012872399995103478;-1;-1
graph_162_0.5.gml;162;6520;0.5;greedy_v1;0.25;40;False;-1;0.012710099981632084;-1;-1
graph_162_0.5.gml;162;6520;0.5;greedy_v1;0.5;81;False;-1;0.012588699988555163;-1;-1
graph_162_0.5.gml;162;6520;0.5;greedy_v1;0.75;121;False;-1;0.012571699975524098;-1;-1
graph_162_0.25.gml;162;3260;0.25;greedy_v1;0.125;20;False;-1;0.009309999994002283;-1;-1
graph_162_0.25.gml;162;3260;0.25;greedy_v1;0.25;40;False;-1;0.009746199997607619;-1;-1
graph_162_0.25.gml;162;3260;0.25;greedy_v1;0.5;81;False;-1;0.008399599988479167;-1;-1
graph_162_0.25.gml;162;3260;0.25;greedy_v1;0.75;121;False;-1;0.00904680002713576;-1;-1
graph_162_0.75.gml;162;9780;0.75;greedy_v1;0.125;20;False;-1;0.018462999956682324;-1;-1
graph_162_0.75.gml;162;9780;0.75;greedy_v1;0.25;40;False;-1;0.01849180000135675;-1;-1
graph_162_0.75.gml;162;9780;0.75;greedy_v1;0.5;81;False;-1;0.018251499976031482;-1;-1
graph_162_0.75.gml;162;9780;0.75;greedy_v1;0.75;121;False;-1;0.019010999996680766;-1;-1
graph_162_0.125.gml;162;1630;0.125;greedy_v1;0.125;20;True;(10, 37):(56, 53):(3, 16):(66, 84):(43, 94):(100, 6):(100, 82):(47, 21):(73, 52):(1, 72):(16, 6):(71, 12):(51, 100):(33, 37):(39, 22):(53, 67):(29, 51):(63, 50):(32, 74):(64, 8);0.007243300031404942;-1;-1
graph_162_0.125.gml;162;1630;0.125;greedy_v1;0.25;40;False;-1;0.008830700011458248;-1;-1
graph_162_0.125.gml;162;1630;0.125;greedy_v1;0.5;81;False;-1;0.006836800021119416;-1;-1
graph_162_0.125.gml;162;1630;0.125;greedy_v1;0.75;121;False;-1;0.006015099992509931;-1;-1
graph_163_0.5.gml;163;6601;0.5;greedy_v1;0.125;20;False;-1;0.013182199967559427;-1;-1
graph_163_0.5.gml;163;6601;0.5;greedy_v1;0.25;40;False;-1;0.013355400005821139;-1;-1
graph_163_0.5.gml;163;6601;0.5;greedy_v1;0.5;81;False;-1;0.013197699969168752;-1;-1
graph_163_0.5.gml;163;6601;0.5;greedy_v1;0.75;122;False;-1;0.013041600002907217;-1;-1
graph_163_0.25.gml;163;3300;0.25;greedy_v1;0.125;20;False;-1;0.009294499992392957;-1;-1
graph_163_0.25.gml;163;3300;0.25;greedy_v1;0.25;40;False;-1;0.008679999969899654;-1;-1
graph_163_0.25.gml;163;3300;0.25;greedy_v1;0.5;81;False;-1;0.009519799961708486;-1;-1
graph_163_0.25.gml;163;3300;0.25;greedy_v1;0.75;122;False;-1;0.008594300015829504;-1;-1
graph_163_0.75.gml;163;9902;0.75;greedy_v1;0.125;20;False;-1;0.01921500003663823;-1;-1
graph_163_0.75.gml;163;9902;0.75;greedy_v1;0.25;40;False;-1;0.018802499980665743;-1;-1
graph_163_0.75.gml;163;9902;0.75;greedy_v1;0.5;81;False;-1;0.018698600004427135;-1;-1
graph_163_0.75.gml;163;9902;0.75;greedy_v1;0.75;122;False;-1;0.018565400037914515;-1;-1
graph_163_0.125.gml;163;1650;0.125;greedy_v1;0.125;20;True;(72, 79):(5, 50):(25, 38):(3, 65):(64, 29):(61, 39):(100, 49):(9, 99):(100, 6):(27, 58):(1, 42):(11, 1):(32, 11):(16, 6):(71, 12):(35, 28):(87, 8):(32, 74):(33, 88):(64, 8);0.007442000031005591;-1;-1
graph_163_0.125.gml;163;1650;0.125;greedy_v1;0.25;40;False;-1;0.008243799966294318;-1;-1
graph_163_0.125.gml;163;1650;0.125;greedy_v1;0.5;81;False;-1;0.008233800006564707;-1;-1
graph_163_0.125.gml;163;1650;0.125;greedy_v1;0.75;122;False;-1;0.005650400009471923;-1;-1
graph_164_0.5.gml;164;6683;0.5;greedy_v1;0.125;20;False;-1;0.014525100006721914;-1;-1
graph_164_0.5.gml;164;6683;0.5;greedy_v1;0.25;41;False;-1;0.013914600014686584;-1;-1
graph_164_0.5.gml;164;6683;0.5;greedy_v1;0.5;82;False;-1;0.01400849997298792;-1;-1
graph_164_0.5.gml;164;6683;0.5;greedy_v1;0.75;123;False;-1;0.014005300006829202;-1;-1
graph_164_0.25.gml;164;3341;0.25;greedy_v1;0.125;20;False;-1;0.008851899998262525;-1;-1
graph_164_0.25.gml;164;3341;0.25;greedy_v1;0.25;41;False;-1;0.00941260001854971;-1;-1
graph_164_0.25.gml;164;3341;0.25;greedy_v1;0.5;82;False;-1;0.008719699981156737;-1;-1
graph_164_0.25.gml;164;3341;0.25;greedy_v1;0.75;123;False;-1;0.008667899994179606;-1;-1
graph_164_0.75.gml;164;10024;0.75;greedy_v1;0.125;20;False;-1;0.019421499979216605;-1;-1
graph_164_0.75.gml;164;10024;0.75;greedy_v1;0.25;41;False;-1;0.01887410000199452;-1;-1
graph_164_0.75.gml;164;10024;0.75;greedy_v1;0.5;82;False;-1;0.01873050001449883;-1;-1
graph_164_0.75.gml;164;10024;0.75;greedy_v1;0.75;123;False;-1;0.018628999998327345;-1;-1
graph_164_0.125.gml;164;1670;0.125;greedy_v1;0.125;20;True;(22, 2):(25, 38):(3, 65):(90, 100):(35, 48):(17, 73):(64, 29):(44, 44):(91, 64):(1, 100):(32, 11):(10, 78):(41, 87):(71, 12):(1, 29):(99, 95):(88, 40):(32, 74):(39, 9):(64, 8);0.006537200009915978;-1;-1
graph_164_0.125.gml;164;1670;0.125;greedy_v1;0.25;41;False;-1;0.008372100011911243;-1;-1
graph_164_0.125.gml;164;1670;0.125;greedy_v1;0.5;82;False;-1;0.006961600040085614;-1;-1
graph_164_0.125.gml;164;1670;0.125;greedy_v1;0.75;123;False;-1;0.0066998000256717205;-1;-1
graph_165_0.5.gml;165;6765;0.5;greedy_v1;0.125;20;False;-1;0.014407499984372407;-1;-1
graph_165_0.5.gml;165;6765;0.5;greedy_v1;0.25;41;False;-1;0.014054000028409064;-1;-1
graph_165_0.5.gml;165;6765;0.5;greedy_v1;0.5;82;False;-1;0.013025699998252094;-1;-1
graph_165_0.5.gml;165;6765;0.5;greedy_v1;0.75;123;False;-1;0.01323520002188161;-1;-1
graph_165_0.25.gml;165;3382;0.25;greedy_v1;0.125;20;False;-1;0.009312500013038516;-1;-1
graph_165_0.25.gml;165;3382;0.25;greedy_v1;0.25;41;False;-1;0.009521199972368777;-1;-1
graph_165_0.25.gml;165;3382;0.25;greedy_v1;0.5;82;False;-1;0.009023799968417734;-1;-1
graph_165_0.25.gml;165;3382;0.25;greedy_v1;0.75;123;False;-1;0.009206600021570921;-1;-1
graph_165_0.75.gml;165;10147;0.75;greedy_v1;0.125;20;False;-1;0.0189122999436222;-1;-1
graph_165_0.75.gml;165;10147;0.75;greedy_v1;0.25;41;False;-1;0.018855299975257367;-1;-1
graph_165_0.75.gml;165;10147;0.75;greedy_v1;0.5;82;False;-1;0.01830970001174137;-1;-1
graph_165_0.75.gml;165;10147;0.75;greedy_v1;0.75;123;False;-1;0.01935870002489537;-1;-1
graph_165_0.125.gml;165;1691;0.125;greedy_v1;0.125;20;True;(72, 79):(3, 16):(80, 16):(35, 48):(59, 33):(61, 39):(80, 46):(53, 59):(43, 94):(57, 93):(1, 42):(92, 87):(10, 11):(16, 6):(100, 14):(30, 68):(54, 29):(42, 15):(63, 50):(75, 27);0.00686429999768734;-1;-1
graph_165_0.125.gml;165;1691;0.125;greedy_v1;0.25;41;False;-1;0.008646000002045184;-1;-1
graph_165_0.125.gml;165;1691;0.125;greedy_v1;0.5;82;False;-1;0.006740799988619983;-1;-1
graph_165_0.125.gml;165;1691;0.125;greedy_v1;0.75;123;False;-1;0.006575099949259311;-1;-1
graph_166_0.5.gml;166;6847;0.5;greedy_v1;0.125;20;False;-1;0.014363700000103563;-1;-1
graph_166_0.5.gml;166;6847;0.5;greedy_v1;0.25;41;False;-1;0.01376260002143681;-1;-1
graph_166_0.5.gml;166;6847;0.5;greedy_v1;0.5;83;False;-1;0.013978200033307076;-1;-1
graph_166_0.5.gml;166;6847;0.5;greedy_v1;0.75;124;False;-1;0.013542399974539876;-1;-1
graph_166_0.25.gml;166;3423;0.25;greedy_v1;0.125;20;False;-1;0.010739299992565066;-1;-1
graph_166_0.25.gml;166;3423;0.25;greedy_v1;0.25;41;False;-1;0.01128690002951771;-1;-1
graph_166_0.25.gml;166;3423;0.25;greedy_v1;0.5;83;False;-1;0.009991700004320592;-1;-1
graph_166_0.25.gml;166;3423;0.25;greedy_v1;0.75;124;False;-1;0.008881999994628131;-1;-1
graph_166_0.75.gml;166;10271;0.75;greedy_v1;0.125;20;False;-1;0.020161999971605837;-1;-1
graph_166_0.75.gml;166;10271;0.75;greedy_v1;0.25;41;False;-1;0.019455899950116873;-1;-1
graph_166_0.75.gml;166;10271;0.75;greedy_v1;0.5;83;False;-1;0.019510699959937483;-1;-1
graph_166_0.75.gml;166;10271;0.75;greedy_v1;0.75;124;False;-1;0.019579100015107542;-1;-1
graph_166_0.125.gml;166;1711;0.125;greedy_v1;0.125;20;True;(5, 50):(3, 1):(59, 33):(100, 40):(32, 18):(80, 46):(27, 58):(84, 31):(25, 46):(47, 21):(92, 87):(10, 11):(71, 12):(35, 28):(81, 25):(71, 100):(5, 23):(54, 47):(75, 27):(39, 9);0.007222699990961701;-1;-1
graph_166_0.125.gml;166;1711;0.125;greedy_v1;0.25;41;False;-1;0.007853600021917373;-1;-1
graph_166_0.125.gml;166;1711;0.125;greedy_v1;0.5;83;False;-1;0.00759170000674203;-1;-1
graph_166_0.125.gml;166;1711;0.125;greedy_v1;0.75;124;False;-1;0.005102099967189133;-1;-1
graph_167_0.5.gml;167;6930;0.5;greedy_v1;0.125;20;False;-1;0.014633399958256632;-1;-1
graph_167_0.5.gml;167;6930;0.5;greedy_v1;0.25;41;False;-1;0.013554899953305721;-1;-1
graph_167_0.5.gml;167;6930;0.5;greedy_v1;0.5;83;False;-1;0.013964000041596591;-1;-1
graph_167_0.5.gml;167;6930;0.5;greedy_v1;0.75;125;False;-1;0.013697799993678927;-1;-1
graph_167_0.25.gml;167;3465;0.25;greedy_v1;0.125;20;False;-1;0.008873899991158396;-1;-1
graph_167_0.25.gml;167;3465;0.25;greedy_v1;0.25;41;False;-1;0.010021299996878952;-1;-1
graph_167_0.25.gml;167;3465;0.25;greedy_v1;0.5;83;False;-1;0.00964240002213046;-1;-1
graph_167_0.25.gml;167;3465;0.25;greedy_v1;0.75;125;False;-1;0.008655200013890862;-1;-1
graph_167_0.75.gml;167;10395;0.75;greedy_v1;0.125;20;False;-1;0.01972590002696961;-1;-1
graph_167_0.75.gml;167;10395;0.75;greedy_v1;0.25;41;False;-1;0.021119200042448938;-1;-1
graph_167_0.75.gml;167;10395;0.75;greedy_v1;0.5;83;False;-1;0.019880399981047958;-1;-1
graph_167_0.75.gml;167;10395;0.75;greedy_v1;0.75;125;False;-1;0.020940500020515174;-1;-1
graph_167_0.125.gml;167;1732;0.125;greedy_v1;0.125;20;True;(5, 50):(80, 46):(43, 94):(27, 58):(61, 57):(25, 46):(84, 31):(94, 32):(1, 72):(16, 6):(71, 12):(21, 66):(99, 58):(13, 46):(47, 81):(5, 23):(63, 50):(42, 15):(54, 47):(39, 9);0.007184999994933605;-1;-1
graph_167_0.125.gml;167;1732;0.125;greedy_v1;0.25;41;False;-1;0.007492100005038083;-1;-1
graph_167_0.125.gml;167;1732;0.125;greedy_v1;0.5;83;False;-1;0.008967000001575798;-1;-1
graph_167_0.125.gml;167;1732;0.125;greedy_v1;0.75;125;False;-1;0.00674129999242723;-1;-1
graph_168_0.5.gml;168;7014;0.5;greedy_v1;0.125;21;False;-1;0.014404699963051826;-1;-1
graph_168_0.5.gml;168;7014;0.5;greedy_v1;0.25;42;False;-1;0.013713199994526803;-1;-1
graph_168_0.5.gml;168;7014;0.5;greedy_v1;0.5;84;False;-1;0.014114899968262762;-1;-1
graph_168_0.5.gml;168;7014;0.5;greedy_v1;0.75;126;False;-1;0.013853300013579428;-1;-1
graph_168_0.25.gml;168;3507;0.25;greedy_v1;0.125;21;False;-1;0.009362699987832457;-1;-1
graph_168_0.25.gml;168;3507;0.25;greedy_v1;0.25;42;False;-1;0.008884000009857118;-1;-1
graph_168_0.25.gml;168;3507;0.25;greedy_v1;0.5;84;False;-1;0.009770500008016825;-1;-1
graph_168_0.25.gml;168;3507;0.25;greedy_v1;0.75;126;False;-1;0.008697999990545213;-1;-1
graph_168_0.75.gml;168;10521;0.75;greedy_v1;0.125;21;False;-1;0.020098899956792593;-1;-1
graph_168_0.75.gml;168;10521;0.75;greedy_v1;0.25;42;False;-1;0.019740199961233884;-1;-1
graph_168_0.75.gml;168;10521;0.75;greedy_v1;0.5;84;False;-1;0.019150300009641796;-1;-1
graph_168_0.75.gml;168;10521;0.75;greedy_v1;0.75;126;False;-1;0.01923130004433915;-1;-1
graph_168_0.125.gml;168;1753;0.125;greedy_v1;0.125;21;True;(37, 55):(34, 80):(41, 79):(80, 46):(50, 91):(39, 99):(47, 21):(100, 24):(72, 1):(81, 74):(21, 66):(99, 95):(53, 67):(87, 23):(64, 91):(92, 16):(5, 23):(31, 100):(10, 19):(80, 38):(64, 8);0.007707099954131991;-1;-1
graph_168_0.125.gml;168;1753;0.125;greedy_v1;0.25;42;False;-1;0.007962600036989897;-1;-1
graph_168_0.125.gml;168;1753;0.125;greedy_v1;0.5;84;False;-1;0.006782099953852594;-1;-1
graph_168_0.125.gml;168;1753;0.125;greedy_v1;0.75;126;False;-1;0.005454699974507093;-1;-1
graph_169_0.5.gml;169;7098;0.5;greedy_v1;0.125;21;False;-1;0.014229400025215;-1;-1
graph_169_0.5.gml;169;7098;0.5;greedy_v1;0.25;42;False;-1;0.014110799995251;-1;-1
graph_169_0.5.gml;169;7098;0.5;greedy_v1;0.5;84;False;-1;0.014478400000371039;-1;-1
graph_169_0.5.gml;169;7098;0.5;greedy_v1;0.75;126;False;-1;0.013878000027034432;-1;-1
graph_169_0.25.gml;169;3549;0.25;greedy_v1;0.125;21;False;-1;0.009062700031790882;-1;-1
graph_169_0.25.gml;169;3549;0.25;greedy_v1;0.25;42;False;-1;0.009388500009663403;-1;-1
graph_169_0.25.gml;169;3549;0.25;greedy_v1;0.5;84;False;-1;0.009864599967841059;-1;-1
graph_169_0.25.gml;169;3549;0.25;greedy_v1;0.75;126;False;-1;0.00892659998498857;-1;-1
graph_169_0.75.gml;169;10647;0.75;greedy_v1;0.125;21;False;-1;0.02078379999147728;-1;-1
graph_169_0.75.gml;169;10647;0.75;greedy_v1;0.25;42;False;-1;0.019960600009653717;-1;-1
graph_169_0.75.gml;169;10647;0.75;greedy_v1;0.5;84;False;-1;0.020148999989032745;-1;-1
graph_169_0.75.gml;169;10647;0.75;greedy_v1;0.75;126;False;-1;0.019806700001936406;-1;-1
graph_169_0.125.gml;169;1774;0.125;greedy_v1;0.125;21;True;(37, 55):(25, 38):(3, 65):(90, 100):(28, 82):(61, 39):(80, 46):(44, 44):(92, 87):(51, 73):(41, 72):(50, 38):(64, 15):(99, 95):(88, 40):(87, 23):(84, 91):(100, 14):(42, 15):(80, 38):(56, 53);0.007475899998098612;-1;-1
graph_169_0.125.gml;169;1774;0.125;greedy_v1;0.25;42;False;-1;0.008935299993027002;-1;-1
